"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2022","regular","1","AP Top 25","1","Alabama","SEC","54","1566"
"2022","regular","1","AP Top 25","2","Ohio State","Big Ten","6","1506"
"2022","regular","1","AP Top 25","3","Georgia","SEC","3","1455"
"2022","regular","1","AP Top 25","4","Clemson","ACC","0","1292"
"2022","regular","1","AP Top 25","5","Notre Dame","FBS Independents","0","1242"
"2022","regular","1","AP Top 25","6","Texas A&M","SEC","0","1212"
"2022","regular","1","AP Top 25","7","Utah","Pac-12","0","1209"
"2022","regular","1","AP Top 25","8","Michigan","Big Ten","0","1203"
"2022","regular","1","AP Top 25","9","Oklahoma","Big 12","0","956"
"2022","regular","1","AP Top 25","10","Baylor","Big 12","0","884"
"2022","regular","1","AP Top 25","11","Oregon","Pac-12","0","831"
"2022","regular","1","AP Top 25","12","Oklahoma State","Big 12","0","814"
"2022","regular","1","AP Top 25","13","NC State","ACC","0","752"
"2022","regular","1","AP Top 25","14","USC","Pac-12","0","711"
"2022","regular","1","AP Top 25","15","Michigan State","Big Ten","0","631"
"2022","regular","1","AP Top 25","16","Miami","ACC","0","476"
"2022","regular","1","AP Top 25","17","Pittsburgh","ACC","0","383"
"2022","regular","1","AP Top 25","18","Wisconsin","Big Ten","0","365"
"2022","regular","1","AP Top 25","19","Arkansas","SEC","0","348"
"2022","regular","1","AP Top 25","20","Kentucky","SEC","0","332"
"2022","regular","1","AP Top 25","21","Ole Miss","SEC","0","324"
"2022","regular","1","AP Top 25","22","Wake Forest","ACC","0","303"
"2022","regular","1","AP Top 25","23","Cincinnati","American Athletic","0","265"
"2022","regular","1","AP Top 25","24","Houston","American Athletic","0","263"
"2022","regular","1","AP Top 25","25","BYU","FBS Independents","0","234"
"2022","regular","1","Coaches Poll","1","Alabama","SEC","54","1634"
"2022","regular","1","Coaches Poll","2","Ohio State","Big Ten","5","1564"
"2022","regular","1","Coaches Poll","3","Georgia","SEC","6","1542"
"2022","regular","1","Coaches Poll","4","Clemson","ACC","0","1356"
"2022","regular","1","Coaches Poll","5","Notre Dame","FBS Independents","0","1284"
"2022","regular","1","Coaches Poll","6","Michigan","Big Ten","0","1232"
"2022","regular","1","Coaches Poll","7","Texas A&M","SEC","0","1219"
"2022","regular","1","Coaches Poll","8","Utah","Pac-12","0","1134"
"2022","regular","1","Coaches Poll","9","Oklahoma","Big 12","0","1027"
"2022","regular","1","Coaches Poll","10","Baylor","Big 12","0","891"
"2022","regular","1","Coaches Poll","11","Oklahoma State","Big 12","0","859"
"2022","regular","1","Coaches Poll","12","Oregon","Pac-12","0","734"
"2022","regular","1","Coaches Poll","13","NC State","ACC","0","726"
"2022","regular","1","Coaches Poll","14","Michigan State","Big Ten","0","711"
"2022","regular","1","Coaches Poll","15","USC","Pac-12","0","602"
"2022","regular","1","Coaches Poll","16","Pittsburgh","ACC","0","450"
"2022","regular","1","Coaches Poll","17","Miami","ACC","0","433"
"2022","regular","1","Coaches Poll","18","Texas","Big 12","1","383"
"2022","regular","1","Coaches Poll","19","Wake Forest","ACC","0","381"
"2022","regular","1","Coaches Poll","20","Wisconsin","Big Ten","0","369"
"2022","regular","1","Coaches Poll","21","Kentucky","SEC","0","353"
"2022","regular","1","Coaches Poll","22","Cincinnati","American Athletic","0","339"
"2022","regular","1","Coaches Poll","23","Arkansas","SEC","0","334"
"2022","regular","1","Coaches Poll","24","Ole Miss","SEC","0","327"
"2022","regular","1","Coaches Poll","25","Houston","American Athletic","0","257"
"2022","regular","1","FCS Coaches Poll","1","North Dakota State","MVFC","24","624"
"2022","regular","1","FCS Coaches Poll","2","Montana","Big Sky","0","567"
"2022","regular","1","FCS Coaches Poll","3","South Dakota State","MVFC","1","566"
"2022","regular","1","FCS Coaches Poll","4","Montana State","Big Sky","0","560"
"2022","regular","1","FCS Coaches Poll","5","Villanova","CAA","0","493"
"2022","regular","1","FCS Coaches Poll","6","Kennesaw State","Atlantic Sun","0","453"
"2022","regular","1","FCS Coaches Poll","7","Sacramento State","Big Sky","0","452"
"2022","regular","1","FCS Coaches Poll","8","Missouri State","MVFC","0","405"
"2022","regular","1","FCS Coaches Poll","9","Southern Illinois","MVFC","0","379"
"2022","regular","1","FCS Coaches Poll","10","Stephen F. Austin","Western Athletic","0","362"
"2022","regular","1","FCS Coaches Poll","11","East Tennessee State","Southern","0","352"
"2022","regular","1","FCS Coaches Poll","12","Eastern Washington","Big Sky","0","337"
"2022","regular","1","FCS Coaches Poll","13","Chattanooga","Southern","0","294"
"2022","regular","1","FCS Coaches Poll","14","Incarnate Word","Southland","0","277"
"2022","regular","1","FCS Coaches Poll","15","UT Martin","OVC","0","257"
"2022","regular","1","FCS Coaches Poll","16","Southeastern Louisiana","Southland","0","254"
"2022","regular","1","FCS Coaches Poll","17","Jackson State","SWAC","0","245"
"2022","regular","1","FCS Coaches Poll","18","Holy Cross","Patriot","0","184"
"2022","regular","1","FCS Coaches Poll","19","Delaware","CAA","0","172"
"2022","regular","1","FCS Coaches Poll","20","Weber State","Big Sky","0","141"
"2022","regular","1","FCS Coaches Poll","21","Northern Iowa","MVFC","0","119"
"2022","regular","1","FCS Coaches Poll","22","UC Davis","Big Sky","0","101"
"2022","regular","1","FCS Coaches Poll","23","Mercer","Southern","0","78"
"2022","regular","1","FCS Coaches Poll","24","Rhode Island","CAA","0","66"
"2022","regular","1","FCS Coaches Poll","24","Richmond","CAA","0","66"
"2022","regular","1","AFCA Division II Coaches Poll","1","Ferris State","GLIAC","30","750"
"2022","regular","1","AFCA Division II Coaches Poll","2","Northwest Missouri State","Mid America","0","661"
"2022","regular","1","AFCA Division II Coaches Poll","3","Valdosta State","Gulf South","0","656"
"2022","regular","1","AFCA Division II Coaches Poll","4","Colorado Mines","Rocky Mountain","0","654"
"2022","regular","1","AFCA Division II Coaches Poll","5","Grand Valley State","GLIAC","0","596"
"2022","regular","1","AFCA Division II Coaches Poll","6","Shepherd","Pennsylvania State Athletic","0","550"
"2022","regular","1","AFCA Division II Coaches Poll","7","Angelo State","Lone Star","0","494"
"2022","regular","1","AFCA Division II Coaches Poll","8","Bowie State","CIAA","0","479"
"2022","regular","1","AFCA Division II Coaches Poll","9","Harding","Great American","0","467"
"2022","regular","1","AFCA Division II Coaches Poll","10","Notre Dame College","Mountain East","0","465"
"2022","regular","1","AFCA Division II Coaches Poll","11","West Florida","Gulf South","0","452"
"2022","regular","1","AFCA Division II Coaches Poll","12","West Georgia","Gulf South","0","373"
"2022","regular","1","AFCA Division II Coaches Poll","13","Kutztown","Pennsylvania State Athletic","0","359"
"2022","regular","1","AFCA Division II Coaches Poll","14","Nebraska-Kearney","Mid America","0","318"
"2022","regular","1","AFCA Division II Coaches Poll","15","Newberry","South Atlantic","0","250"
"2022","regular","1","AFCA Division II Coaches Poll","16","New Haven","Northeast 10","0","243"
"2022","regular","1","AFCA Division II Coaches Poll","17","Western State","Rocky Mountain","0","226"
"2022","regular","1","AFCA Division II Coaches Poll","18","Albany State (GA)","SIAC","0","160"
"2022","regular","1","AFCA Division II Coaches Poll","19","Lenoir-Rhyne","South Atlantic","0","154"
"2022","regular","1","AFCA Division II Coaches Poll","19","Ouachita Baptist","Great American","0","154"
"2022","regular","1","AFCA Division II Coaches Poll","21","California (PA)","Pennsylvania State Athletic","0","143"
"2022","regular","1","AFCA Division II Coaches Poll","22","Bemidji State","Northern Sun","0","137"
"2022","regular","1","AFCA Division II Coaches Poll","23","Slippery Rock","Pennsylvania State Athletic","0","131"
"2022","regular","1","AFCA Division II Coaches Poll","24","Midwestern State","Lone Star","0","112"
"2022","regular","1","AFCA Division II Coaches Poll","25","Augustana (SD)","Northern Sun","0","99"
"2022","regular","2","FCS Coaches Poll","1","North Dakota State","MVFC","26","698"
"2022","regular","2","FCS Coaches Poll","2","Montana","Big Sky","1","666"
"2022","regular","2","FCS Coaches Poll","3","South Dakota State","MVFC","1","634"
"2022","regular","2","FCS Coaches Poll","4","Montana State","Big Sky","0","624"
"2022","regular","2","FCS Coaches Poll","5","Villanova","CAA","0","586"
"2022","regular","2","FCS Coaches Poll","6","Sacramento State","Big Sky","0","539"
"2022","regular","2","FCS Coaches Poll","7","Missouri State","MVFC","0","506"
"2022","regular","2","FCS Coaches Poll","8","East Tennessee State","Southern","0","417"
"2022","regular","2","FCS Coaches Poll","9","Incarnate Word","Southland","0","410"
"2022","regular","2","FCS Coaches Poll","10","Chattanooga","Southern","0","405"
"2022","regular","2","FCS Coaches Poll","11","Eastern Washington","Big Sky","0","390"
"2022","regular","2","FCS Coaches Poll","12","Stephen F. Austin","Western Athletic","0","368"
"2022","regular","2","FCS Coaches Poll","13","Delaware","CAA","0","354"
"2022","regular","2","FCS Coaches Poll","14","UT Martin","OVC","0","346"
"2022","regular","2","FCS Coaches Poll","15","Jackson State","SWAC","0","343"
"2022","regular","2","FCS Coaches Poll","16","Holy Cross","Patriot","0","244"
"2022","regular","2","FCS Coaches Poll","17","Weber State","Big Sky","0","225"
"2022","regular","2","FCS Coaches Poll","18","Kennesaw State","Atlantic Sun","0","216"
"2022","regular","2","FCS Coaches Poll","19","Southern Illinois","MVFC","0","175"
"2022","regular","2","FCS Coaches Poll","20","Rhode Island","CAA","0","160"
"2022","regular","2","FCS Coaches Poll","20","Southeastern Louisiana","Southland","0","160"
"2022","regular","2","FCS Coaches Poll","22","William & Mary","CAA","0","124"
"2022","regular","2","FCS Coaches Poll","23","Mercer","Southern","0","84"
"2022","regular","2","FCS Coaches Poll","24","Northern Iowa","MVFC","0","72"
"2022","regular","2","FCS Coaches Poll","25","UC Davis","Big Sky","0","67"
"2022","regular","2","Coaches Poll","1","Alabama","SEC","57","1615"
"2022","regular","2","Coaches Poll","2","Georgia","SEC","6","1542"
"2022","regular","2","Coaches Poll","3","Ohio State","Big Ten","2","1520"
"2022","regular","2","Coaches Poll","4","Clemson","ACC","0","1380"
"2022","regular","2","Coaches Poll","5","Michigan","Big Ten","0","1333"
"2022","regular","2","Coaches Poll","6","Texas A&M","SEC","0","1268"
"2022","regular","2","Coaches Poll","7","Oklahoma","Big 12","0","1160"
"2022","regular","2","Coaches Poll","8","Baylor","Big 12","0","1103"
"2022","regular","2","Coaches Poll","9","Notre Dame","FBS Independents","0","1077"
"2022","regular","2","Coaches Poll","10","Oklahoma State","Big 12","0","938"
"2022","regular","2","Coaches Poll","11","Michigan State","Big Ten","0","860"
"2022","regular","2","Coaches Poll","12","USC","Pac-12","0","849"
"2022","regular","2","Coaches Poll","13","NC State","ACC","0","642"
"2022","regular","2","Coaches Poll","14","Pittsburgh","ACC","0","624"
"2022","regular","2","Coaches Poll","15","Utah","Pac-12","0","605"
"2022","regular","2","Coaches Poll","16","Miami","ACC","0","591"
"2022","regular","2","Coaches Poll","17","Arkansas","SEC","0","554"
"2022","regular","2","Coaches Poll","18","Wisconsin","Big Ten","0","495"
"2022","regular","2","Coaches Poll","19","Florida","SEC","0","469"
"2022","regular","2","Coaches Poll","20","Kentucky","SEC","0","421"
"2022","regular","2","Coaches Poll","21","Wake Forest","ACC","0","353"
"2022","regular","2","Coaches Poll","22","Texas","Big 12","0","351"
"2022","regular","2","Coaches Poll","23","Ole Miss","SEC","0","292"
"2022","regular","2","Coaches Poll","24","Oregon","Pac-12","0","206"
"2022","regular","2","Coaches Poll","25","BYU","FBS Independents","0","170"
"2022","regular","2","AFCA Division II Coaches Poll","1","Ferris State","GLIAC","28","748"
"2022","regular","2","AFCA Division II Coaches Poll","2","Northwest Missouri State","Mid America","0","706"
"2022","regular","2","AFCA Division II Coaches Poll","3","Valdosta State","Gulf South","0","686"
"2022","regular","2","AFCA Division II Coaches Poll","4","Grand Valley State","GLIAC","1","667"
"2022","regular","2","AFCA Division II Coaches Poll","5","Shepherd","Pennsylvania State Athletic","0","608"
"2022","regular","2","AFCA Division II Coaches Poll","6","Angelo State","Lone Star","0","582"
"2022","regular","2","AFCA Division II Coaches Poll","7","West Florida","Gulf South","1","524"
"2022","regular","2","AFCA Division II Coaches Poll","8","Harding","Great American","0","509"
"2022","regular","2","AFCA Division II Coaches Poll","9","Bowie State","CIAA","0","500"
"2022","regular","2","AFCA Division II Coaches Poll","10","West Georgia","Gulf South","0","475"
"2022","regular","2","AFCA Division II Coaches Poll","11","Nebraska-Kearney","Mid America","0","428"
"2022","regular","2","AFCA Division II Coaches Poll","12","Colorado Mines","Rocky Mountain","0","424"
"2022","regular","2","AFCA Division II Coaches Poll","13","Newberry","South Atlantic","0","361"
"2022","regular","2","AFCA Division II Coaches Poll","14","Lenoir-Rhyne","South Atlantic","0","326"
"2022","regular","2","AFCA Division II Coaches Poll","15","Albany State (GA)","SIAC","0","286"
"2022","regular","2","AFCA Division II Coaches Poll","16","Ouachita Baptist","Great American","0","278"
"2022","regular","2","AFCA Division II Coaches Poll","17","California (PA)","Pennsylvania State Athletic","0","252"
"2022","regular","2","AFCA Division II Coaches Poll","18","Slippery Rock","Pennsylvania State Athletic","0","229"
"2022","regular","2","AFCA Division II Coaches Poll","19","Augustana (SD)","Northern Sun","0","152"
"2022","regular","2","AFCA Division II Coaches Poll","20","Ashland","Great Midwest Athletic","0","122"
"2022","regular","2","AFCA Division II Coaches Poll","21","Notre Dame College","Mountain East","0","102"
"2022","regular","2","AFCA Division II Coaches Poll","21","Colorado State-Pueblo","Rocky Mountain","0","102"
"2022","regular","2","AFCA Division II Coaches Poll","23","West Texas A&M","Lone Star","0","88"
"2022","regular","2","AFCA Division II Coaches Poll","24","New Haven","Northeast 10","0","85"
"2022","regular","2","AFCA Division II Coaches Poll","25","Indianapolis","Great Lakes","0","76"
"2022","regular","2","AP Top 25","1","Alabama","SEC","44","1552"
"2022","regular","2","AP Top 25","2","Georgia","SEC","17","1511"
"2022","regular","2","AP Top 25","3","Ohio State","Big Ten","2","1471"
"2022","regular","2","AP Top 25","4","Michigan","Big Ten","0","1299"
"2022","regular","2","AP Top 25","5","Clemson","ACC","0","1280"
"2022","regular","2","AP Top 25","6","Texas A&M","SEC","0","1241"
"2022","regular","2","AP Top 25","7","Oklahoma","Big 12","0","1130"
"2022","regular","2","AP Top 25","8","Notre Dame","FBS Independents","0","1085"
"2022","regular","2","AP Top 25","9","Baylor","Big 12","0","1057"
"2022","regular","2","AP Top 25","10","USC","Pac-12","0","898"
"2022","regular","2","AP Top 25","11","Oklahoma State","Big 12","0","818"
"2022","regular","2","AP Top 25","12","Florida","SEC","0","763"
"2022","regular","2","AP Top 25","13","Utah","Pac-12","0","717"
"2022","regular","2","AP Top 25","14","Michigan State","Big Ten","0","690"
"2022","regular","2","AP Top 25","15","Miami","ACC","0","679"
"2022","regular","2","AP Top 25","16","Arkansas","SEC","0","678"
"2022","regular","2","AP Top 25","17","Pittsburgh","ACC","0","535"
"2022","regular","2","AP Top 25","18","NC State","ACC","0","513"
"2022","regular","2","AP Top 25","19","Wisconsin","Big Ten","0","476"
"2022","regular","2","AP Top 25","20","Kentucky","SEC","0","373"
"2022","regular","2","AP Top 25","21","BYU","FBS Independents","0","266"
"2022","regular","2","AP Top 25","22","Ole Miss","SEC","0","254"
"2022","regular","2","AP Top 25","23","Wake Forest","ACC","0","246"
"2022","regular","2","AP Top 25","24","Tennessee","SEC","0","194"
"2022","regular","2","AP Top 25","25","Houston","American Athletic","0","143"
"2022","regular","3","Coaches Poll","1","Alabama","SEC","39","1592"
"2022","regular","3","Coaches Poll","2","Georgia","SEC","25","1574"
"2022","regular","3","Coaches Poll","3","Ohio State","Big Ten","1","1514"
"2022","regular","3","Coaches Poll","4","Clemson","ACC","0","1387"
