data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2007-09-29,2007,nc state,louisville,10,29,0
2007-09-29,2007,rutgers,maryland,24,34,0
2007-09-29,2007,georgia tech,clemson,13,3,1
2007-09-29,2007,montana state,idaho state,40,20,1
2007-09-29,2007,alabama a&m,texas southern,48,24,1
2007-09-29,2007,bethune-cookman,morgan state,9,33,0
2007-09-29,2007,geneva college,la salle,29,7,1
2007-09-29,2007,san josé state,uc davis,34,14,1
2007-09-29,2007,murray state,jacksonville state,24,40,0
2007-09-29,2007,nevada,unlv,27,20,1
2007-09-29,2007,smu,utep,45,48,0
2007-09-29,2007,idaho,hawai'i,20,48,0
2007-09-29,2007,fort valley state,savannah state,33,2,1
2007-09-29,2007,florida state,alabama,21,14,1
2007-09-29,2007,sacramento state,northern arizona,38,9,1
2007-09-29,2007,chattanooga,the citadel,16,41,0
2007-09-29,2007,furman,wofford,20,45,0
2007-09-29,2007,bucknell,marist,38,7,1
2007-09-29,2007,gardner-webb,austin peay,20,13,1
2007-09-29,2007,youngstown state,missouri state,49,21,1
2007-09-29,2007,bowling green,western kentucky,41,21,1
2007-09-29,2007,ucf,louisiana,37,19,1
2007-09-29,2007,oregon state,ucla,14,40,0
2007-09-29,2007,north greenville,charleston southern,33,46,0
2007-09-29,2007,vanderbilt,eastern michigan,30,7,1
2007-09-29,2007,tulsa,uab,38,30,1
2007-09-29,2007,virginia,pittsburgh,44,14,1
2007-09-29,2007,southeast missouri state,eastern illinois,16,31,0
2007-09-29,2007,houston,east carolina,35,37,0
2007-09-29,2007,arkansas,north texas,66,7,1
2007-09-29,2007,middle tennessee,florida international,47,6,1
2007-09-29,2007,tcu,colorado state,24,12,1
2007-09-29,2007,texas tech,northwestern state,75,7,1
2007-09-29,2007,hofstra,stony brook,33,28,1
2007-09-29,2007,liberty,st francis (pa),68,10,1
2007-09-29,2007,delaware,monmouth,42,7,1
2007-09-29,2007,stonehill,iona,10,30,0
2007-09-29,2007,prairie view,grambling,14,17,0
2007-09-29,2007,oklahoma state,sam houston state,39,3,1
2007-09-29,2007,toledo,western michigan,28,42,0
2007-09-29,2007,troy,louisiana monroe,24,7,1
2007-09-30,2007,minnesota,ohio state,7,30,0
2007-09-30,2007,mcneese,south dakota,31,7,1
2007-09-30,2007,washington,usc,24,27,0
2007-09-30,2007,florida,auburn,17,20,0
2007-09-30,2007,new mexico state,arkansas-pine bluff,20,17,1
2007-09-30,2007,new mexico,byu,24,31,0
2007-09-30,2007,eastern washington,portland state,21,28,0
2007-09-30,2007,cal poly,northern colorado,56,21,1
2007-09-30,2007,fresno state,louisiana tech,17,6,1
2007-09-30,2007,arizona,washington state,48,20,1
2007-09-30,2007,san diego state,cincinnati,23,52,0
2007-09-30,2007,stanford,arizona state,3,41,0
2007-10-03,2007,memphis,marshall,24,21,1
2007-10-04,2007,southern mississippi,rice,29,31,0
2007-10-04,2007,jacksonville state,ut martin,27,24,1
2007-10-04,2007,south carolina,kentucky,38,23,1
2007-10-04,2007,delaware state,bethune-cookman,24,10,1
2007-10-06,2007,louisville,utah,35,44,0
2007-10-06,2007,michigan,eastern michigan,33,22,1
2007-10-06,2007,maryland,georgia tech,28,26,1
2007-10-06,2007,illinois,wisconsin,31,26,1
2007-10-06,2007,boston college,bowling green,55,24,1
2007-10-06,2007,syracuse,west virginia,14,55,0
2007-10-06,2007,ball state,central michigan,38,58,0
2007-10-06,2007,north carolina,miami,33,27,1
2007-10-06,2007,kansas state,kansas,24,30,0
2007-10-06,2007,indiana,minnesota,40,20,1
2007-10-06,2007,indiana state,western illinois,7,19,0
2007-10-06,2007,towson,richmond,23,21,1
2007-10-06,2007,new hampshire,delaware,35,30,1
2007-10-06,2007,michigan state,northwestern,41,48,0
2007-10-06,2007,auburn,vanderbilt,35,7,1
2007-10-06,2007,brown,holy cross,37,48,0
2007-10-06,2007,northeastern,james madison,14,21,0
2007-10-06,2007,yale,dartmouth,50,10,1
2007-10-06,2007,pennsylvania,georgetown,42,13,1
2007-10-06,2007,cornell,harvard,15,32,0
2007-10-06,2007,fordham,lehigh,28,18,1
2007-10-06,2007,robert morris,wagner,13,20,0
2007-10-06,2007,colgate,bucknell,28,24,1
2007-10-06,2007,sacred heart,monmouth,8,49,0
2007-10-06,2007,howard,cheyney,41,14,1
2007-10-06,2007,marist,duquesne,21,31,0
2007-10-06,2007,la salle,iona,3,56,0
2007-10-06,2007,davidson,morehead state,21,49,0
2007-10-06,2007,st francis (pa),central connecticut,7,43,0
2007-10-06,2007,duke,wake forest,36,41,0
2007-10-06,2007,dayton,jacksonville,49,3,1
2007-10-06,2007,buffalo,ohio,31,10,1
2007-10-06,2007,temple,northern illinois,16,15,1
2007-10-06,2007,hofstra,maine,38,13,1
2007-10-06,2007,charleston southern,savannah state,28,0,1
2007-10-06,2007,furman,coastal carolina,27,17,1
2007-10-06,2007,north dakota state,uc davis,35,16,1
2007-10-06,2007,norfolk state,south carolina state,20,13,1
2007-10-06,2007,georgia southern,south dakota state,41,38,1
2007-10-06,2007,the citadel,wofford,7,28,0
2007-10-06,2007,valparaiso,san diego,27,41,0
2007-10-06,2007,ole miss,louisiana tech,24,0,1
2007-10-06,2007,drake,butler,37,19,1
2007-10-06,2007,wyoming,tcu,24,21,1
2007-10-06,2007,presbyterian college,north greenville,66,52,1
2007-10-06,2007,eastern illinois,eastern kentucky,21,28,0
2007-10-06,2007,tennessee tech,austin peay,27,30,0
2007-10-06,2007,mississippi state,uab,30,13,1
2007-10-06,2007,appalachian state,gardner-webb,45,7,1
2007-10-06,2007,alcorn state,prairie view,7,17,0
2007-10-06,2007,grambling,mississippi valley state,40,0,1
2007-10-06,2007,kent state,miami (oh),13,20,0
2007-10-06,2007,alabama,houston,30,24,1
2007-10-06,2007,nicholls,northwestern state,58,0,1
2007-10-06,2007,missouri state,illinois state,58,41,1
2007-10-06,2007,montana,eastern washington,24,23,1
2007-10-06,2007,weber state,sacramento state,26,7,1
2007-10-06,2007,princeton,hampton,27,48,0
2007-10-06,2007,southern illinois,youngstown state,24,17,1
2007-10-06,2007,texas,oklahoma,21,28,0
2007-10-06,2007,florida atlantic,south florida,23,35,0
2007-10-06,2007,penn state,iowa,27,7,1
2007-10-06,2007,florida state,nc state,27,10,1
2007-10-06,2007,tennessee,georgia,35,14,1
2007-10-06,2007,montana state,southern utah,7,3,1
2007-10-06,2007,morgan state,north carolina a&t,22,17,1
2007-10-06,2007,jackson state,alabama state,32,20,1
2007-10-06,2007,idaho state,northern colorado,26,14,1
2007-10-06,2007,winston-salem,florida a&m,27,23,1
2007-10-06,2007,washington state,arizona state,20,23,0
2007-10-06,2007,albany,stony brook,24,23,1
2007-10-06,2007,san josé state,idaho,28,20,1
2007-10-06,2007,nevada,fresno state,41,49,0
2007-10-06,2007,oregon state,arizona,31,16,1
2007-10-06,2007,portland state,northern arizona,43,44,0
2007-10-06,2007,colorado state,san diego state,20,24,0
2007-10-06,2007,clemson,virginia tech,23,41,0
2007-10-06,2007,villanova,william & mary,63,24,1
2007-10-06,2007,western carolina,elon,36,38,0
2007-10-06,2007,lafayette,columbia,29,0,1
2007-10-06,2007,southern,alabama a&m,28,33,0
2007-10-06,2007,arkansas,chattanooga,34,15,1
2007-10-06,2007,sam houston state,central arkansas,14,35,0
2007-10-06,2007,southeastern louisiana,stephen f. austin,21,3,1
2007-10-06,2007,florida international,troy,16,34,0
2007-10-06,2007,usc,stanford,23,24,0
2007-10-06,2007,texas state,mcneese,20,41,0
2007-10-06,2007,baylor,colorado,23,43,0
2007-10-06,2007,louisiana,north texas,38,29,1
2007-10-06,2007,army,tulane,20,17,1
2007-10-06,2007,louisiana monroe,arkansas state,30,13,1
2007-10-06,2007,texas tech,iowa state,42,17,1
2007-10-06,2007,western michigan,akron,38,39,0
2007-10-06,2007,toledo,liberty,35,34,1
2007-10-06,2007,middle tennessee,virginia,21,23,0
2007-10-06,2007,east carolina,ucf,52,38,1
2007-10-06,2007,texas a&m,oklahoma state,24,23,1
2007-10-07,2007,purdue,ohio state,7,23,0
2007-10-07,2007,rutgers,cincinnati,23,28,0
2007-10-07,2007,ucla,notre dame,6,20,0
2007-10-07,2007,lsu,florida,28,24,1
2007-10-07,2007,air force,unlv,31,14,1
2007-10-07,2007,utep,tulsa,48,47,1
2007-10-07,2007,missouri,nebraska,41,6,1
2007-10-07,2007,hawai'i,utah state,52,37,1
2007-10-08,2007,boise state,new mexico state,58,0,1
2007-10-11,2007,pittsburgh,navy,45,48,0
2007-10-11,2007,wake forest,florida state,24,21,1
2007-10-12,2007,central arkansas,texas state,63,21,1
2007-10-13,2007,san josé state,hawai'i,35,42,0
2007-10-13,2007,south florida,ucf,64,12,1
2007-10-13,2007,jacksonville,morehead state,34,24,1
2007-10-13,2007,duke,virginia tech,14,43,0
2007-10-13,2007,ohio state,kent state,48,3,1
2007-10-13,2007,new hampshire,iona,49,21,1
2007-10-13,2007,harvard,lafayette,27,17,1
2007-10-13,2007,miami,georgia tech,14,17,0
2007-10-13,2007,ohio,eastern michigan,48,42,1
2007-10-13,2007,syracuse,rutgers,14,38,0
2007-10-13,2007,michigan,purdue,48,21,1
2007-10-13,2007,iowa,illinois,10,6,1
2007-10-13,2007,delaware,northeastern,30,20,1
2007-10-13,2007,northwestern,minnesota,49,48,1
2007-10-13,2007,nebraska,oklahoma state,14,45,0
2007-10-13,2007,iowa state,texas,3,56,0
2007-10-13,2007,ole miss,alabama,24,27,0
2007-10-13,2007,yale,lehigh,23,7,1
2007-10-13,2007,brown,princeton,33,24,1
2007-10-13,2007,kansas,baylor,58,10,1
2007-10-13,2007,vmi,presbyterian college,21,45,0
2007-10-13,2007,cornell,colgate,17,14,1
2007-10-13,2007,monmouth,wagner,16,45,0
2007-10-13,2007,central connecticut,robert morris,16,10,1
2007-10-13,2007,rhode island,james madison,27,44,0
2007-10-13,2007,umass,villanova,32,24,1
2007-10-13,2007,st francis (pa),duquesne,17,24,0
2007-10-13,2007,rhodes,james madison,27,44,0
2007-10-13,2007,morgan state,howard,36,33,1
2007-10-13,2007,buffalo,toledo,43,33,1
2007-10-13,2007,holy cross,dartmouth,41,15,1
2007-10-13,2007,dayton,davidson,38,28,1
2007-10-13,2007,north carolina central,north greenville,17,14,1
2007-10-13,2007,georgetown,fordham,31,38,0
2007-10-13,2007,columbia,pennsylvania,28,59,0
2007-10-13,2007,wofford,gardner-webb,52,17,1
2007-10-13,2007,north carolina a&t,delaware state,0,27,0
2007-10-13,2007,alabama state,prairie view,6,17,0
2007-10-13,2007,norfolk state,hampton,20,19,1
2007-10-13,2007,the citadel,furman,54,51,1
2007-10-13,2007,south carolina state,florida a&m,49,14,1
2007-10-13,2007,wyoming,new mexico,3,20,0
2007-10-13,2007,ball state,western kentucky,35,12,1
2007-10-13,2007,valparaiso,butler,42,37,1
2007-10-13,2007,western illinois,missouri state,31,10,1
2007-10-13,2007,northern colorado,weber state,0,23,0
2007-10-13,2007,mississippi state,tennessee,21,33,0
2007-10-13,2007,illinois state,indiana state,69,17,1
2007-10-13,2007,maine,william & mary,20,21,0
2007-10-13,2007,miami (oh),bowling green,47,14,1
2007-10-13,2007,utah,san diego state,23,7,1
2007-10-13,2007,elon,georgia southern,36,33,1
2007-10-13,2007,texas southern,alcorn state,20,22,0
2007-10-13,2007,mississippi valley state,north dakota state,7,58,0
2007-10-13,2007,penn state,wisconsin,38,7,1
2007-10-13,2007,texas tech,texas a&m,35,7,1
2007-10-13,2007,towson,hofstra,3,20,0
2007-10-13,2007,virginia,connecticut,17,16,1
2007-10-13,2007,houston,rice,56,48,1
2007-10-13,2007,kentucky,lsu,43,37,1
2007-10-13,2007,usc,arizona,20,13,1
2007-10-13,2007,richmond,stony brook,42,0,1
2007-10-13,2007,north carolina,south carolina,15,21,0
2007-10-13,2007,oregon,washington state,53,7,1
2007-10-13,2007,northwestern state,southeastern louisiana,27,24,1
2007-10-13,2007,central michigan,army,47,23,1
2007-10-13,2007,notre dame,boston college,14,27,0
2007-10-13,2007,youngstown state,southern utah,23,22,1
2007-10-13,2007,albany,sacred heart,38,7,1
2007-10-13,2007,northern illinois,western michigan,13,17,0
2007-10-13,2007,uc davis,cal poly,28,63,0
2007-10-13,2007,arkansas-pine bluff,grambling,24,30,0
2007-10-13,2007,idaho,fresno state,24,37,0
2007-10-13,2007,northern iowa,southern illinois,30,24,1
2007-10-13,2007,eastern washington,montana state,35,13,1
2007-10-13,2007,sacramento state,montana,3,17,0
2007-10-13,2007,stanford,tcu,36,38,0
2007-10-13,2007,colorado state,air force,21,45,0
2007-10-13,2007,akron,temple,20,24,0
2007-10-13,2007,chattanooga,western carolina,39,21,1
2007-10-13,2007,vanderbilt,georgia,17,20,0
2007-10-13,2007,northern arizona,idaho state,45,24,1
2007-10-13,2007,oklahoma,missouri,41,31,1
2007-10-13,2007,morehouse,savannah state,32,14,1
2007-10-13,2007,cincinnati,louisville,24,28,0
2007-10-13,2007,stephen f. austin,nicholls,16,17,0
2007-10-13,2007,coastal carolina,chowan,51,0,1
2007-10-13,2007,tulsa,marshall,38,31,1
2007-10-13,2007,north texas,louisiana monroe,31,21,1
2007-10-13,2007,uab,tulane,26,21,1
2007-10-13,2007,arkansas state,louisiana,52,21,1
2007-10-13,2007,louisiana tech,new mexico state,22,21,1
2007-10-13,2007,marist,la salle,24,10,1
2007-10-13,2007,southern,jackson state,26,32,0
2007-10-13,2007,michigan state,indiana,52,27,1
2007-10-13,2007,california,oregon state,28,31,0
2007-10-13,2007,southern mississippi,smu,28,7,1
2007-10-13,2007,arkansas,auburn,7,9,0
2007-10-14,2007,mcneese,sam houston state,31,21,1
2007-10-14,2007,memphis,middle tennessee,7,21,0
2007-10-14,2007,san diego,drake,59,19,1
2007-10-14,2007,utep,east carolina,42,45,0
2007-10-14,2007,kansas state,colorado,47,20,1
2007-10-14,2007,unlv,byu,14,24,0
2007-10-14,2007,arizona state,washington,44,20,1
2007-10-15,2007,boise state,nevada,69,67,1
2007-10-18,2007,florida a&m,norfolk state,27,33,0
2007-10-18,2007,rutgers,south florida,30,27,1
2007-10-18,2007,alabama a&m,arkansas-pine bluff,31,14,1
2007-10-19,2007,tcu,utah,20,27,0
2007-10-19,2007,eastern michigan,northwestern,14,26,0
2007-10-20,2007,connecticut,louisville,21,17,1
2007-10-20,2007,georgia tech,army,34,10,1
2007-10-20,2007,clemson,central michigan,70,14,1
2007-10-20,2007,minnesota,north dakota state,21,27,0
2007-10-20,2007,umass,northeastern,24,7,1
2007-10-20,2007,pennsylvania,yale,20,26,0
2007-10-20,2007,pittsburgh,cincinnati,24,17,1
2007-10-20,2007,indiana,penn state,31,36,0
2007-10-20,2007,chattanooga,furman,22,28,0
2007-10-20,2007,temple,miami (oh),24,17,1
2007-10-20,2007,purdue,iowa,31,6,1
2007-10-20,2007,wisconsin,northern illinois,44,3,1
2007-10-20,2007,dartmouth,columbia,37,28,1
2007-10-20,2007,baylor,texas,10,31,0
2007-10-20,2007,iowa state,oklahoma,7,17,0
2007-10-20,2007,south carolina,vanderbilt,6,17,0
2007-10-20,2007,alabama,tennessee,41,17,1
2007-10-20,2007,harvard,princeton,27,10,1
2007-10-20,2007,navy,wake forest,24,44,0
2007-10-20,2007,savannah state,north carolina central,14,30,0
2007-10-20,2007,sacred heart,marist,41,34,1
2007-10-20,2007,wagner,central connecticut,13,21,0
2007-10-20,2007,duquesne,robert morris,17,14,1
2007-10-20,2007,vmi,gardner-webb,22,36,0
2007-10-20,2007,st francis (pa),albany,21,58,0
2007-10-20,2007,cornell,brown,38,31,1
2007-10-20,2007,jackson state,grambling,20,30,0
2007-10-20,2007,western carolina,the citadel,31,37,0
2007-10-20,2007,howard,north carolina a&t,35,27,1
2007-10-20,2007,colgate,towson,27,17,1
2007-10-20,2007,bucknell,georgetown,17,20,0
2007-10-20,2007,lafayette,fordham,23,34,0
2007-10-20,2007,morehead state,butler,24,3,1
2007-10-20,2007,lehigh,holy cross,10,59,0
2007-10-20,2007,charleston southern,liberty,10,50,0
2007-10-20,2007,wofford,elon,13,24,0
2007-10-20,2007,air force,wyoming,20,12,1
2007-10-20,2007,western michigan,ball state,23,27,0
2007-10-20,2007,ole miss,arkansas,8,44,0
2007-10-20,2007,hampton,south carolina state,24,28,0
2007-10-20,2007,valparaiso,dayton,7,33,0
2007-10-20,2007,indiana state,western kentucky,7,56,0
2007-10-20,2007,southeast missouri state,murray state,17,31,0
2007-10-20,2007,nebraska,texas a&m,14,36,0
2007-10-20,2007,southern illinois,missouri state,45,10,1
2007-10-20,2007,eastern illinois,ut martin,29,23,1
2007-10-20,2007,eastern kentucky,tennessee state,49,7,1
2007-10-20,2007,samford,austin peay,25,28,0
2007-10-20,2007,stony brook,maine,30,23,1
2007-10-20,2007,sam houston state,northwestern state,42,20,1
2007-10-20,2007,mississippi valley state,texas southern,37,35,1
2007-10-20,2007,rice,memphis,35,38,0
2007-10-20,2007,southern utah,uc davis,21,41,0
2007-10-20,2007,montana,northern colorado,52,7,1
2007-10-20,2007,utah state,nevada,28,31,0
2007-10-20,2007,weber state,northern arizona,20,29,0
2007-10-20,2007,montana state,sacramento state,20,9,1
2007-10-20,2007,ucla,california,30,21,1
2007-10-20,2007,west virginia,mississippi state,38,13,1
2007-10-20,2007,florida state,miami,29,37,0
2007-10-20,2007,richmond,rhode island,38,6,1
2007-10-20,2007,troy,north texas,45,7,1
2007-10-20,2007,middle tennessee,arkansas state,24,7,1
2007-10-20,2007,appalachian state,georgia southern,35,38,0
2007-10-20,2007,delaware state,morgan state,25,17,1
2007-10-20,2007,missouri,texas tech,41,10,1
2007-10-20,2007,notre dame,usc,0,38,0
2007-10-20,2007,ohio state,michigan state,24,17,1
2007-10-20,2007,kentucky,florida,37,45,0
2007-10-20,2007,jacksonville state,tennessee tech,38,10,1
2007-10-20,2007,southern,alcorn state,14,10,1
2007-10-20,2007,youngstown state,illinois state,22,27,0
2007-10-20,2007,bethune-cookman,winston-salem,9,14,0
2007-10-20,2007,syracuse,buffalo,20,12,1
2007-10-20,2007,hofstra,new hampshire,3,40,0
2007-10-20,2007,ucf,tulsa,44,23,1
2007-10-20,2007,kent state,bowling green,20,31,0
2007-10-20,2007,east carolina,nc state,20,34,0
2007-10-20,2007,texas state,stephen f. austin,52,29,1
2007-10-20,2007,fresno state,san josé state,30,0,1
2007-10-20,2007,louisiana,florida atlantic,32,39,0
2007-10-20,2007,idaho state,portland state,38,20,1
2007-10-20,2007,colorado,kansas,14,19,0
2007-10-20,2007,byu,eastern washington,42,7,1
2007-10-20,2007,toledo,ohio,43,40,1
2007-10-20,2007,uab,houston,10,49,0
2007-10-20,2007,southeastern louisiana,central arkansas,33,37,0
2007-10-20,2007,nicholls,mcneese,7,28,0
2007-10-20,2007,louisiana monroe,florida international,28,14,1
2007-10-20,2007,louisiana tech,boise state,31,45,0
2007-10-20,2007,davidson,drake,24,21,1
2007-10-20,2007,coastal carolina,presbyterian college,34,41,0
2007-10-20,2007,oklahoma state,kansas state,41,39,1
2007-10-20,2007,arizona,stanford,20,21,0
2007-10-20,2007,western illinois,northern iowa,3,42,0
2007-10-20,2007,washington,oregon,34,55,0
2007-10-21,2007,new mexico state,idaho,45,31,1
2007-10-21,2007,south dakota state,cal poly,48,35,1
2007-10-21,2007,smu,tulane,34,41,0
2007-10-21,2007,illinois,michigan,17,27,0
2007-10-21,2007,maryland,virginia,17,18,0
2007-10-21,2007,san diego state,new mexico,17,20,0
2007-10-21,2007,lsu,auburn,30,24,1
2007-10-21,2007,unlv,colorado state,23,48,0
2007-10-21,2007,san diego,jacksonville,62,23,1
2007-10-22,2007,marshall,southern mississippi,24,33,0
2007-10-25,2007,virginia tech,boston college,10,14,0
2007-10-25,2007,western carolina,wofford,44,47,0
2007-10-26,2007,new mexico,air force,34,31,1
2007-10-26,2007,princeton,cornell,34,31,1
2007-10-27,2007,fresno state,boise state,21,34,0
2007-10-27,2007,central connecticut,monmouth,36,51,0
2007-10-27,2007,iowa,michigan state,34,27,1
2007-10-27,2007,illinois,ball state,28,17,1
2007-10-27,2007,wisconsin,indiana,33,3,1
2007-10-27,2007,georgia southern,the citadel,21,17,1
2007-10-27,2007,james madison,richmond,16,17,0
2007-10-27,2007,new hampshire,rhode island,49,36,1
2007-10-27,2007,wake forest,north carolina,37,10,1
2007-10-27,2007,rutgers,west virginia,3,31,0
2007-10-27,2007,texas tech,colorado,26,31,0
2007-10-27,2007,purdue,northwestern,35,17,1
2007-10-27,2007,louisville,pittsburgh,24,17,1
2007-10-27,2007,harvard,dartmouth,28,21,1
2007-10-27,2007,kentucky,mississippi state,14,31,0
2007-10-27,2007,brown,pennsylvania,31,17,1
2007-10-27,2007,columbia,yale,7,28,0
2007-10-27,2007,wagner,albany,10,24,0
2007-10-27,2007,sacred heart,st francis (pa),30,35,0
2007-10-27,2007,norfolk state,howard,10,17,0
2007-10-27,2007,william & mary,umass,34,48,0
2007-10-27,2007,navy,delaware,52,59,0
2007-10-27,2007,iona,duquesne,28,23,1
2007-10-27,2007,buffalo,akron,26,10,1
2007-10-27,2007,kent state,central michigan,32,41,0
2007-10-27,2007,butler,davidson,32,44,0
2007-10-27,2007,murray state,eastern kentucky,35,46,0
2007-10-27,2007,ut martin,southeast missouri state,55,20,1
2007-10-27,2007,liberty,presbyterian college,48,14,1
2007-10-27,2007,dayton,san diego,35,16,1
2007-10-27,2007,lafayette,colgate,27,36,0
2007-10-27,2007,bucknell,holy cross,21,45,0
2007-10-27,2007,lehigh,georgetown,45,0,1
2007-10-27,2007,south carolina state,delaware state,16,17,0
2007-10-27,2007,north carolina a&t,bethune-cookman,20,24,0
2007-10-27,2007,elon,chattanooga,38,28,1
2007-10-27,2007,missouri,iowa state,42,28,1
2007-10-27,2007,wyoming,unlv,29,24,1
2007-10-27,2007,arkansas,florida international,58,10,1
2007-10-27,2007,vanderbilt,miami (oh),24,13,1
2007-10-27,2007,northeastern,maine,14,20,0
2007-10-27,2007,north dakota state,southern utah,52,17,1
2007-10-27,2007,savannah state,edward waters,7,24,0
2007-10-27,2007,drake,jacksonville,42,14,1
2007-10-27,2007,valparaiso,morehead state,14,16,0
2007-10-27,2007,northern colorado,montana state,16,13,1
2007-10-27,2007,illinois state,western illinois,14,27,0
2007-10-27,2007,missouri state,indiana state,63,7,1
2007-10-27,2007,tennessee tech,samford,52,59,0
2007-10-27,2007,la salle,assumption,7,10,0
2007-10-27,2007,tulane,memphis,27,28,0
2007-10-27,2007,utah state,louisiana tech,21,31,0
2007-10-27,2007,tulsa,smu,29,23,1
2007-10-27,2007,stephen f. austin,sam houston state,17,45,0
2007-10-27,2007,prairie view,mississippi valley state,26,21,1
2007-10-27,2007,grambling,texas southern,57,9,1
2007-10-27,2007,northwestern state,texas state,17,20,0
2007-10-27,2007,oregon,usc,24,17,1
2007-10-27,2007,furman,appalachian state,27,34,0
2007-10-27,2007,washington,arizona,41,48,0
2007-10-27,2007,connecticut,south florida,22,15,1
2007-10-27,2007,east carolina,uab,41,6,1
2007-10-27,2007,maryland,clemson,17,30,0
2007-10-27,2007,villanova,hofstra,35,31,1
2007-10-27,2007,michigan,minnesota,34,10,1
2007-10-27,2007,texas,nebraska,28,25,1
2007-10-27,2007,florida,georgia,30,42,0
2007-10-27,2007,alabama a&m,alabama state,13,9,1
2007-10-27,2007,kansas state,baylor,51,13,1
2007-10-27,2007,eastern michigan,western michigan,19,2,1
2007-10-27,2007,jackson state,arkansas-pine bluff,17,6,1
2007-10-27,2007,stony brook,bryant,30,0,1
2007-10-27,2007,florida atlantic,louisiana monroe,30,33,0
2007-10-27,2007,nevada,idaho,37,21,1
2007-10-27,2007,morgan state,florida a&m,14,12,1
2007-10-27,2007,northern iowa,youngstown state,14,13,1
2007-10-27,2007,nc state,virginia,29,24,1
2007-10-27,2007,marshall,rice,34,21,1
2007-10-27,2007,uc davis,south dakota state,21,28,0
2007-10-27,2007,tennessee state,eastern illinois,35,38,0
2007-10-27,2007,idaho state,cal poly,28,48,0
2007-10-27,2007,sacramento state,eastern washington,30,38,0
2007-10-27,2007,colorado state,utah,3,27,0
2007-10-27,2007,portland state,weber state,68,73,0
2007-10-27,2007,auburn,ole miss,17,3,1
2007-10-27,2007,bowling green,ohio,27,38,0
2007-10-27,2007,winston-salem,hampton,20,19,1
2007-10-27,2007,northern arizona,montana,16,21,0
2007-10-27,2007,washington state,ucla,27,7,1
2007-10-27,2007,gardner-webb,charleston southern,29,25,1
2007-10-27,2007,oregon state,stanford,23,6,1
2007-10-27,2007,texas a&m,kansas,11,19,0
2007-10-27,2007,western kentucky,north carolina central,50,14,1
2007-10-27,2007,toledo,northern illinois,70,21,1
2007-10-27,2007,arkansas state,troy,0,27,0
2007-10-27,2007,north texas,middle tennessee,28,48,0
2007-10-27,2007,central arkansas,nicholls,49,42,1
2007-10-27,2007,coastal carolina,vmi,42,35,1
2007-10-27,2007,marist,fordham,0,33,0
2007-10-27,2007,tennessee,south carolina,27,24,1
2007-10-28,2007,florida state,duke,25,6,1
2007-10-28,2007,mcneese,southeastern louisiana,45,17,1
2007-10-28,2007,penn state,ohio state,17,37,0
2007-10-28,2007,utep,houston,31,34,0
2007-10-28,2007,arizona state,california,31,20,1
2007-10-28,2007,hawai'i,new mexico state,50,13,1
2007-10-29,2007,southern mississippi,ucf,17,34,0
2007-11-01,2007,georgia tech,virginia tech,3,27,0
2007-11-02,2007,ohio,temple,23,7,1
2007-11-02,2007,bowling green,akron,44,20,1
2007-11-03,2007,new mexico state,nevada,38,40,0
2007-11-03,2007,duke,clemson,10,47,0
2007-11-03,2007,indiana state,youngstown state,7,40,0
2007-11-03,2007,miami,nc state,16,19,0
2007-11-03,2007,pittsburgh,syracuse,20,17,1
2007-11-03,2007,penn state,purdue,26,19,1
2007-11-03,2007,indiana,ball state,38,20,1
2007-11-03,2007,northwestern,iowa,17,28,0
2007-11-03,2007,virginia,wake forest,17,16,1
2007-11-03,2007,ohio state,wisconsin,38,17,1
2007-11-03,2007,pace,iona,3,34,0
2007-11-03,2007,pennsylvania,princeton,7,0,1
2007-11-03,2007,delaware,james madison,37,34,1
2007-11-03,2007,new hampshire,northeastern,13,31,0
2007-11-03,2007,rhode island,umass,12,6,1
2007-11-03,2007,maine,towson,16,13,1
2007-11-03,2007,jacksonville,valparaiso,27,29,0
2007-11-03,2007,dartmouth,cornell,59,31,1
2007-11-03,2007,iowa state,kansas state,31,20,1
2007-11-03,2007,kansas,nebraska,76,39,1
2007-11-03,2007,columbia,harvard,12,27,0
2007-11-03,2007,yale,brown,17,7,1
2007-11-03,2007,florida,vanderbilt,49,22,1
2007-11-03,2007,colgate,lehigh,21,7,1
2007-11-03,2007,morehead state,drake,33,0,1
2007-11-03,2007,lafayette,bucknell,34,7,1
2007-11-03,2007,fordham,holy cross,24,21,1
2007-11-03,2007,marist,georgetown,37,34,1
2007-11-03,2007,vmi,charleston southern,28,37,0
2007-11-03,2007,dayton,butler,61,0,1
2007-11-03,2007,texas southern,southern,7,56,0
2007-11-03,2007,georgia,troy,44,34,1
2007-11-03,2007,howard,south carolina state,21,59,0
2007-11-03,2007,hofstra,william & mary,38,14,1
2007-11-03,2007,albany,robert morris,45,17,1
2007-11-03,2007,st francis (pa),monmouth,17,47,0
2007-11-03,2007,wagner,la salle,28,0,1
2007-11-03,2007,presbyterian college,chowan,62,10,1
2007-11-03,2007,wofford,georgia southern,35,38,0
2007-11-03,2007,gardner-webb,savannah state,66,0,1
2007-11-03,2007,southeast missouri state,austin peay,31,34,0
2007-11-03,2007,samford,jacksonville state,12,24,0
2007-11-03,2007,chattanooga,western kentucky,21,28,0
2007-11-03,2007,alabama state,grambling,7,21,0
